crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_000518.png,ROTEA,OM_002/tiles/OM_002_07000_07000.png,OM_002,"[469.0, 165.0, 31.0, 61.0]",518,ROTEA,train
ROTEA/ROTEA_008978.png,ROTEA,OM_009/tiles/OM_009_02500_03500.png,OM_009,"[58.0, 464.0, 76.0, 36.0]",8978,ROTEA,train
ROTEA/ROTEA_006309.png,ROTEA,OM_007/tiles/OM_007_03000_00500.png,OM_007,"[217.0, 297.0, 46.0, 45.0]",6309,ROTEA,train
ROTEA/ROTEA_019485.png,ROTEA,OM_023/tiles/OM_023_04500_08500.png,OM_023,"[155.0, 326.0, 72.0, 61.0]",19485,ROTEA,train
ROTEA/ROTEA_003398.png,ROTEA,OM_004/tiles/OM_004_08500_01500.png,OM_004,"[254.0, 272.0, 74.0, 33.0]",3398,ROTEA,train
ROTEA/ROTEA_015703.png,ROTEA,OM_021/tiles/OM_021_05500_08500.png,OM_021,"[54.0, 102.0, 81.0, 30.0]",15703,ROTEA,train
ROTEA/ROTEA_017287.png,ROTEA,OM_022/tiles/OM_022_02000_01000.png,OM_022,"[309.0, 290.0, 78.0, 51.0]",17287,ROTEA,train
ROTEA/ROTEA_002686.png,ROTEA,OM_003/tiles/OM_003_09000_06500.png,OM_003,"[371.0, 459.0, 62.0, 41.0]",2686,ROTEA,train
ROTEA/ROTEA_005976.png,ROTEA,OM_006/tiles/OM_006_05500_09000.png,OM_006,"[223.0, 359.0, 72.0, 38.0]",5976,ROTEA,train
ROTEA/ROTEA_018938.png,ROTEA,OM_023/tiles/OM_023_02000_07500.png,OM_023,"[396.0, 55.0, 69.0, 53.0]",18938,ROTEA,train
ROTEA/ROTEA_016909.png,ROTEA,OM_022/tiles/OM_022_05000_00500.png,OM_022,"[114.0, 494.0, 73.0, 6.0]",16909,ROTEA,train
ROTEA/ROTEA_018683.png,ROTEA,OM_022/tiles/OM_022_05500_03500.png,OM_022,"[497.0, 258.0, 3.0, 69.0]",18683,ROTEA,train
ROTEA/ROTEA_010960.png,ROTEA,OM_011/tiles/OM_011_01000_00500.png,OM_011,"[451.0, 28.0, 49.0, 44.0]",10960,ROTEA,train
ROTEA/ROTEA_016105.png,ROTEA,OM_021/tiles/OM_021_04000_09500.png,OM_021,"[343.0, 0, 67.0, 28.0]",16105,ROTEA,train
ROTEA/ROTEA_009130.png,ROTEA,OM_009/tiles/OM_009_03000_04000.png,OM_009,"[358.0, 0, 56.0, 21.0]",9130,ROTEA,train
ROTEA/ROTEA_008834.png,ROTEA,OM_009/tiles/OM_009_02500_03000.png,OM_009,"[418.0, 139.0, 50.0, 26.0]",8834,ROTEA,train
ROTEA/ROTEA_018566.png,ROTEA,OM_022/tiles/OM_022_06500_03000.png,OM_022,"[231.0, 16.0, 73.0, 60.0]",18566,ROTEA,train
ROTEA/ROTEA_007203.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[38.0, 0, 86.0, 23.0]",7203,ROTEA,train
ROTEA/ROTEA_016398.png,ROTEA,OM_022/tiles/OM_022_03000_00000.png,OM_022,"[315.0, 347.0, 69.0, 59.0]",16398,ROTEA,train
ROTEA/ROTEA_008871.png,ROTEA,OM_009/tiles/OM_009_03500_03000.png,OM_009,"[105.0, 423.0, 55.0, 50.0]",8871,ROTEA,train
ROTEA/ROTEA_016549.png,ROTEA,OM_022/tiles/OM_022_05500_00000.png,OM_022,"[105.0, 76.0, 72.0, 35.0]",16549,ROTEA,train
ROTEA/ROTEA_005950.png,ROTEA,OM_006/tiles/OM_006_05000_09000.png,OM_006,"[477.0, 171.0, 23.0, 47.0]",5950,ROTEA,train
ROTEA/ROTEA_001083.png,ROTEA,OM_002/tiles/OM_002_05500_09000.png,OM_002,"[256.0, 302.0, 54.0, 82.0]",1083,ROTEA,train
ROTEA/ROTEA_001832.png,ROTEA,OM_003/tiles/OM_003_09500_03000.png,OM_003,"[21.0, 485.0, 73.0, 15.0]",1832,ROTEA,train
ROTEA/ROTEA_003420.png,ROTEA,OM_004/tiles/OM_004_09000_01500.png,OM_004,"[0, 245.0, 12.0, 46.0]",3420,ROTEA,train
ROTEA/ROTEA_008422.png,ROTEA,OM_009/tiles/OM_009_01000_02000.png,OM_009,"[0, 394.0, 10.0, 66.0]",8422,ROTEA,train
ROTEA/ROTEA_002592.png,ROTEA,OM_003/tiles/OM_003_09500_06000.png,OM_003,"[0, 77.0, 24.0, 50.0]",2592,ROTEA,train
ROTEA/ROTEA_005724.png,ROTEA,OM_006/tiles/OM_006_05000_08000.png,OM_006,"[144.0, 485.0, 49.0, 15.0]",5724,ROTEA,train
ROTEA/ROTEA_005097.png,ROTEA,OM_006/tiles/OM_006_09500_04000.png,OM_006,"[275.0, 355.0, 75.0, 51.0]",5097,ROTEA,train
ROTEA/ROTEA_002100.png,ROTEA,OM_003/tiles/OM_003_06000_04500.png,OM_003,"[343.0, 305.0, 53.0, 36.0]",2100,ROTEA,train
ROTEA/ROTEA_000601.png,ROTEA,OM_002/tiles/OM_002_06500_07500.png,OM_002,"[485.0, 162.0, 15.0, 31.0]",601,ROTEA,train
ROTEA/ROTEA_002962.png,ROTEA,OM_003/tiles/OM_003_08000_08500.png,OM_003,"[475.0, 196.0, 25.0, 72.0]",2962,ROTEA,train
ROTEA/ROTEA_005845.png,ROTEA,OM_006/tiles/OM_006_05000_08500.png,OM_006,"[112.0, 100.0, 29.0, 70.0]",5845,ROTEA,train
ROTEA/ROTEA_010540.png,ROTEA,OM_010/tiles/OM_010_02500_09000.png,OM_010,"[260.0, 216.0, 74.0, 29.0]",10540,ROTEA,train
ROTEA/ROTEA_005925.png,ROTEA,OM_006/tiles/OM_006_04000_09000.png,OM_006,"[461.0, 7.0, 39.0, 69.0]",5925,ROTEA,train
ROTEA/ROTEA_002854.png,ROTEA,OM_003/tiles/OM_003_08500_07500.png,OM_003,"[465.0, 478.0, 35.0, 22.0]",2854,ROTEA,train
ROTEA/ROTEA_019437.png,ROTEA,OM_023/tiles/OM_023_02000_08500.png,OM_023,"[440.0, 23.0, 37.0, 69.0]",19437,ROTEA,train
ROTEA/ROTEA_011077.png,ROTEA,OM_011/tiles/OM_011_00000_01000.png,OM_011,"[281.0, 228.0, 28.0, 85.0]",11077,ROTEA,train
ROTEA/ROTEA_019218.png,ROTEA,OM_023/tiles/OM_023_02000_08000.png,OM_023,"[457.0, 460.0, 43.0, 40.0]",19218,ROTEA,train
ROTEA/ROTEA_007211.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[252.0, 345.0, 58.0, 71.0]",7211,ROTEA,train
ROTEA/ROTEA_001413.png,ROTEA,OM_002/tiles/OM_002_07000_09500.png,OM_002,"[456.0, 0, 29.0, 24.0]",1413,ROTEA,train
ROTEA/ROTEA_011135.png,ROTEA,OM_011/tiles/OM_011_01500_01000.png,OM_011,"[190.0, 368.0, 81.0, 33.0]",11135,ROTEA,train
ROTEA/ROTEA_008750.png,ROTEA,OM_009/tiles/OM_009_01500_03000.png,OM_009,"[138.0, 228.0, 77.0, 29.0]",8750,ROTEA,train
ROTEA/ROTEA_008351.png,ROTEA,OM_009/tiles/OM_009_01000_01500.png,OM_009,"[0, 444.0, 30.0, 45.0]",8351,ROTEA,train
ROTEA/ROTEA_000647.png,ROTEA,OM_002/tiles/OM_002_07500_07500.png,OM_002,"[201.0, 214.0, 63.0, 49.0]",647,ROTEA,train
ROTEA/ROTEA_010746.png,ROTEA,OM_011/tiles/OM_011_00000_00000.png,OM_011,"[390.0, 204.0, 72.0, 55.0]",10746,ROTEA,train
ROTEA/ROTEA_008794.png,ROTEA,OM_009/tiles/OM_009_02000_03000.png,OM_009,"[371.0, 292.0, 55.0, 30.0]",8794,ROTEA,train
ROTEA/ROTEA_009044.png,ROTEA,OM_009/tiles/OM_009_03000_03500.png,OM_009,"[358.0, 461.0, 56.0, 39.0]",9044,ROTEA,train
ROTEA/ROTEA_007194.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[322.0, 432.0, 73.0, 30.0]",7194,ROTEA,train
ROTEA/ROTEA_009177.png,ROTEA,OM_009/tiles/OM_009_03500_04000.png,OM_009,"[428.0, 478.0, 72.0, 22.0]",9177,ROTEA,train
ROTEA/ROTEA_018451.png,ROTEA,OM_022/tiles/OM_022_05000_03000.png,OM_022,"[19.0, 176.0, 83.0, 52.0]",18451,ROTEA,train
ROTEA/ROTEA_008808.png,ROTEA,OM_009/tiles/OM_009_02500_03000.png,OM_009,"[0, 0, 32.0, 27.0]",8808,ROTEA,train
ROTEA/ROTEA_002988.png,ROTEA,OM_003/tiles/OM_003_08500_08500.png,OM_003,"[192.0, 48.0, 60.0, 72.0]",2988,ROTEA,train
ROTEA/ROTEA_004517.png,ROTEA,OM_006/tiles/OM_006_09500_02000.png,OM_006,"[391.0, 38.0, 60.0, 50.0]",4517,ROTEA,train
ROTEA/ROTEA_001460.png,ROTEA,OM_002/tiles/OM_002_08000_09500.png,OM_002,"[0, 185.0, 15.0, 73.0]",1460,ROTEA,train
ROTEA/ROTEA_017955.png,ROTEA,OM_022/tiles/OM_022_08500_01500.png,OM_022,"[212.0, 0.0, 104.0, 158.0]",17955,ROTEA,train
ROTEA/ROTEA_010918.png,ROTEA,OM_011/tiles/OM_011_00000_00500.png,OM_011,"[453.0, 218.0, 47.0, 32.0]",10918,ROTEA,train
ROTEA/ROTEA_016581.png,ROTEA,OM_022/tiles/OM_022_06000_00000.png,OM_022,"[0, 30.0, 37.0, 43.0]",16581,ROTEA,train
ROTEA/ROTEA_016762.png,ROTEA,OM_022/tiles/OM_022_03000_00500.png,OM_022,"[0, 0, 71.0, 53.0]",16762,ROTEA,train
ROTEA/ROTEA_010138.png,ROTEA,OM_010/tiles/OM_010_03000_07500.png,OM_010,"[256.0, 16.0, 71.0, 55.0]",10138,ROTEA,train
ROTEA/ROTEA_011055.png,ROTEA,OM_011/tiles/OM_011_02500_00500.png,OM_011,"[220.0, 70.0, 67.0, 47.0]",11055,ROTEA,train
ROTEA/ROTEA_001987.png,ROTEA,OM_003/tiles/OM_003_06500_04000.png,OM_003,"[185.0, 272.0, 67.0, 59.0]",1987,ROTEA,train
ROTEA/ROTEA_019389.png,ROTEA,OM_023/tiles/OM_023_05500_08000.png,OM_023,"[382.0, 370.0, 62.0, 39.0]",19389,ROTEA,train
ROTEA/ROTEA_000798.png,ROTEA,OM_002/tiles/OM_002_07500_08000.png,OM_002,"[392.0, 142.0, 107.0, 56.0]",798,ROTEA,train
ROTEA/ROTEA_001163.png,ROTEA,OM_002/tiles/OM_002_06500_09000.png,OM_002,"[58.0, 462.0, 72.0, 38.0]",1163,ROTEA,train
ROTEA/ROTEA_006703.png,ROTEA,OM_007/tiles/OM_007_03500_01500.png,OM_007,"[174.0, 32.0, 27.0, 74.0]",6703,ROTEA,train
ROTEA/ROTEA_017851.png,ROTEA,OM_022/tiles/OM_022_05500_01500.png,OM_022,"[31.0, 172.0, 76.0, 32.0]",17851,ROTEA,train
ROTEA/ROTEA_016320.png,ROTEA,OM_021/tiles/OM_021_06500_09500.png,OM_021,"[5.0, 243.0, 67.0, 45.0]",16320,ROTEA,train
ROTEA/ROTEA_003639.png,ROTEA,OM_004/tiles/OM_004_09500_02500.png,OM_004,"[0, 0, 69.0, 24.0]",3639,ROTEA,train
ROTEA/ROTEA_001680.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[0, 437.0, 28.0, 33.0]",1680,ROTEA,train
ROTEA/ROTEA_003418.png,ROTEA,OM_004/tiles/OM_004_09000_01500.png,OM_004,"[56.0, 297.0, 80.0, 37.0]",3418,ROTEA,train
ROTEA/ROTEA_006489.png,ROTEA,OM_007/tiles/OM_007_02500_01000.png,OM_007,"[285.0, 355.0, 63.0, 40.0]",6489,ROTEA,train
ROTEA/ROTEA_009463.png,ROTEA,OM_010/tiles/OM_010_05500_01500.png,OM_010,"[469.0, 278.0, 31.0, 43.0]",9463,ROTEA,train
ROTEA/ROTEA_008863.png,ROTEA,OM_009/tiles/OM_009_03000_03000.png,OM_009,"[434.0, 268.0, 45.0, 69.0]",8863,ROTEA,train
ROTEA/ROTEA_010274.png,ROTEA,OM_010/tiles/OM_010_03000_08000.png,OM_010,"[338.0, 332.0, 66.0, 33.0]",10274,ROTEA,train
ROTEA/ROTEA_008239.png,ROTEA,OM_009/tiles/OM_009_01000_01000.png,OM_009,"[113.0, 129.0, 78.0, 47.0]",8239,ROTEA,train
ROTEA/ROTEA_006370.png,ROTEA,OM_007/tiles/OM_007_04500_00500.png,OM_007,"[199.0, 190.0, 54.0, 57.0]",6370,ROTEA,train
ROTEA/ROTEA_011454.png,ROTEA,OM_011/tiles/OM_011_00000_02500.png,OM_011,"[354.0, 62.0, 99.0, 49.0]",11454,ROTEA,train
ROTEA/ROTEA_005846.png,ROTEA,OM_006/tiles/OM_006_05000_08500.png,OM_006,"[144.0, 0, 49.0, 27.0]",5846,ROTEA,train
ROTEA/ROTEA_017452.png,ROTEA,OM_022/tiles/OM_022_04500_01000.png,OM_022,"[371.0, 0, 80.0, 12.0]",17452,ROTEA,train
ROTEA/ROTEA_003536.png,ROTEA,OM_004/tiles/OM_004_09000_02000.png,OM_004,"[478.0, 277.0, 22.0, 30.0]",3536,ROTEA,train
ROTEA/ROTEA_003310.png,ROTEA,OM_004/tiles/OM_004_08500_01000.png,OM_004,"[46.0, 224.0, 53.0, 48.0]",3310,ROTEA,train
ROTEA/ROTEA_005842.png,ROTEA,OM_006/tiles/OM_006_05000_08500.png,OM_006,"[21.0, 0, 85.0, 1.0]",5842,ROTEA,train
ROTEA/ROTEA_008425.png,ROTEA,OM_009/tiles/OM_009_01000_02000.png,OM_009,"[197.0, 360.0, 36.0, 48.0]",8425,ROTEA,train
ROTEA/ROTEA_000555.png,ROTEA,OM_002/tiles/OM_002_07500_07000.png,OM_002,"[377.0, 270.0, 36.0, 88.0]",555,ROTEA,train
ROTEA/ROTEA_010370.png,ROTEA,OM_010/tiles/OM_010_02000_08500.png,OM_010,"[97.0, 451.0, 48.0, 49.0]",10370,ROTEA,train
ROTEA/ROTEA_017402.png,ROTEA,OM_022/tiles/OM_022_04000_01000.png,OM_022,"[17.0, 137.0, 76.0, 32.0]",17402,ROTEA,train
ROTEA/ROTEA_010771.png,ROTEA,OM_011/tiles/OM_011_00000_00000.png,OM_011,"[248.0, 445.0, 84.0, 55.0]",10771,ROTEA,train
ROTEA/ROTEA_010575.png,ROTEA,OM_010/tiles/OM_010_03500_09000.png,OM_010,"[0, 65.0, 7.0, 44.0]",10575,ROTEA,train
ROTEA/ROTEA_002269.png,ROTEA,OM_003/tiles/OM_003_08500_05000.png,OM_003,"[107.0, 16.0, 61.0, 54.0]",2269,ROTEA,train
ROTEA/ROTEA_017775.png,ROTEA,OM_022/tiles/OM_022_03000_01500.png,OM_022,"[61.0, 173.0, 75.0, 50.0]",17775,ROTEA,train
ROTEA/ROTEA_005096.png,ROTEA,OM_006/tiles/OM_006_09500_04000.png,OM_006,"[110.0, 376.0, 65.0, 23.0]",5096,ROTEA,train
ROTEA/ROTEA_006359.png,ROTEA,OM_007/tiles/OM_007_04000_00500.png,OM_007,"[378.0, 436.0, 80.0, 33.0]",6359,ROTEA,train
ROTEA/ROTEA_018475.png,ROTEA,OM_022/tiles/OM_022_05000_03000.png,OM_022,"[434.0, 203.0, 66.0, 32.0]",18475,ROTEA,train
ROTEA/ROTEA_015498.png,ROTEA,OM_021/tiles/OM_021_02000_03000.png,OM_021,"[382.0, 438.0, 72.0, 62.0]",15498,ROTEA,train
ROTEA/ROTEA_009688.png,ROTEA,OM_010/tiles/OM_010_03500_05000.png,OM_010,"[0, 445.0, 8.0, 55.0]",9688,ROTEA,train
ROTEA/ROTEA_008491.png,ROTEA,OM_009/tiles/OM_009_02000_02000.png,OM_009,"[294.0, 457.0, 46.0, 43.0]",8491,ROTEA,train
ROTEA/ROTEA_017289.png,ROTEA,OM_022/tiles/OM_022_02000_01000.png,OM_022,"[390.0, 252.0, 51.0, 74.0]",17289,ROTEA,train
ROTEA/ROTEA_017283.png,ROTEA,OM_022/tiles/OM_022_02000_01000.png,OM_022,"[471.0, 0, 29.0, 14.0]",17283,ROTEA,train
ROTEA/ROTEA_006233.png,ROTEA,OM_007/tiles/OM_007_05000_00000.png,OM_007,"[331.0, 367.0, 76.0, 37.0]",6233,ROTEA,train
ROTEA/ROTEA_007336.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[430.0, 473.0, 70.0, 27.0]",7336,ROTEA,train
ROTEA/ROTEA_011357.png,ROTEA,OM_011/tiles/OM_011_00000_02000.png,OM_011,"[104.0, 136.0, 84.0, 31.0]",11357,ROTEA,train
ROTEA/ROTEA_007347.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[8.0, 448.0, 67.0, 41.0]",7347,ROTEA,train
ROTEA/ROTEA_002826.png,ROTEA,OM_003/tiles/OM_003_08500_07500.png,OM_003,"[36.0, 161.0, 50.0, 49.0]",2826,ROTEA,train
ROTEA/ROTEA_015526.png,ROTEA,OM_021/tiles/OM_021_02000_03500.png,OM_021,"[0, 391.0, 1.0, 55.0]",15526,ROTEA,train
ROTEA/ROTEA_011472.png,ROTEA,OM_011/tiles/OM_011_00000_02500.png,OM_011,"[0.0, 485.0, 57.0, 15.0]",11472,ROTEA,train
ROTEA/ROTEA_016889.png,ROTEA,OM_022/tiles/OM_022_04500_00500.png,OM_022,"[286.0, 0, 67.0, 46.0]",16889,ROTEA,train
ROTEA/ROTEA_000460.png,ROTEA,OM_002/tiles/OM_002_08000_06500.png,OM_002,"[58.0, 0, 70.0, 53.0]",460,ROTEA,train
ROTEA/ROTEA_008381.png,ROTEA,OM_009/tiles/OM_009_01500_01500.png,OM_009,"[107.0, 269.0, 71.0, 57.0]",8381,ROTEA,train
ROTEA/ROTEA_015502.png,ROTEA,OM_021/tiles/OM_021_02500_03000.png,OM_021,"[158.0, 294.0, 44.0, 78.0]",15502,ROTEA,train
ROTEA/ROTEA_006470.png,ROTEA,OM_007/tiles/OM_007_02500_01000.png,OM_007,"[108.0, 271.0, 51.0, 50.0]",6470,ROTEA,train
ROTEA/ROTEA_002974.png,ROTEA,OM_003/tiles/OM_003_08500_08500.png,OM_003,"[138.0, 413.0, 58.0, 55.0]",2974,ROTEA,train
ROTEA/ROTEA_000943.png,ROTEA,OM_002/tiles/OM_002_07000_08500.png,OM_002,"[380.0, 345.0, 80.0, 53.0]",943,ROTEA,train
ROTEA/ROTEA_001961.png,ROTEA,OM_003/tiles/OM_003_06000_04000.png,OM_003,"[425.0, 0, 62.0, 2.0]",1961,ROTEA,train
ROTEA/ROTEA_001946.png,ROTEA,OM_003/tiles/OM_003_09000_03500.png,OM_003,"[237.0, 415.0, 127.0, 85.0]",1946,ROTEA,train
ROTEA/ROTEA_007210.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[157.0, 64.0, 46.0, 75.0]",7210,ROTEA,train
ROTEA/ROTEA_016638.png,ROTEA,OM_022/tiles/OM_022_06500_00000.png,OM_022,"[41.0, 442.0, 85.0, 33.0]",16638,ROTEA,train
ROTEA/ROTEA_000573.png,ROTEA,OM_002/tiles/OM_002_08000_07000.png,OM_002,"[0, 58.0, 1.0, 91.0]",573,ROTEA,train
ROTEA/ROTEA_000723.png,ROTEA,OM_002/tiles/OM_002_07000_08000.png,OM_002,"[351.0, 228.0, 39.0, 79.0]",723,ROTEA,train
ROTEA/ROTEA_011280.png,ROTEA,OM_011/tiles/OM_011_01000_01500.png,OM_011,"[0, 38.0, 46.0, 31.0]",11280,ROTEA,train
ROTEA/ROTEA_002687.png,ROTEA,OM_003/tiles/OM_003_09000_06500.png,OM_003,"[485.0, 447.0, 15.0, 30.0]",2687,ROTEA,train
ROTEA/ROTEA_019556.png,ROTEA,OM_023/tiles/OM_023_04000_09000.png,OM_023,"[61.0, 257.0, 73.0, 42.0]",19556,ROTEA,train
ROTEA/ROTEA_002846.png,ROTEA,OM_003/tiles/OM_003_08500_07500.png,OM_003,"[336.0, 266.0, 43.0, 34.0]",2846,ROTEA,train
ROTEA/ROTEA_003485.png,ROTEA,OM_004/tiles/OM_004_08500_02000.png,OM_004,"[155.0, 58.0, 75.0, 39.0]",3485,ROTEA,train
ROTEA/ROTEA_003172.png,ROTEA,OM_004/tiles/OM_004_08500_00000.png,OM_004,"[19.0, 336.0, 71.0, 40.0]",3172,ROTEA,train
ROTEA/ROTEA_009793.png,ROTEA,OM_010/tiles/OM_010_02500_06000.png,OM_010,"[409.0, 112.0, 63.0, 32.0]",9793,ROTEA,train
ROTEA/ROTEA_016522.png,ROTEA,OM_022/tiles/OM_022_05000_00000.png,OM_022,"[204.0, 21.0, 81.0, 34.0]",16522,ROTEA,train
ROTEA/ROTEA_010019.png,ROTEA,OM_010/tiles/OM_010_03000_07000.png,OM_010,"[416.0, 377.0, 32.0, 83.0]",10019,ROTEA,train
ROTEA/ROTEA_004916.png,ROTEA,OM_006/tiles/OM_006_09500_03500.png,OM_006,"[339.0, 39.0, 88.0, 45.0]",4916,ROTEA,train
ROTEA/ROTEA_006717.png,ROTEA,OM_007/tiles/OM_007_04000_01500.png,OM_007,"[249.0, 52.0, 47.0, 64.0]",6717,ROTEA,train
ROTEA/ROTEA_003213.png,ROTEA,OM_004/tiles/OM_004_09000_00000.png,OM_004,"[146.0, 185.0, 44.0, 64.0]",3213,ROTEA,train
ROTEA/ROTEA_001692.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[477.0, 323.0, 23.0, 26.0]",1692,ROTEA,train
ROTEA/ROTEA_016881.png,ROTEA,OM_022/tiles/OM_022_04500_00500.png,OM_022,"[432.0, 77.0, 28.0, 70.0]",16881,ROTEA,train
ROTEA/ROTEA_011208.png,ROTEA,OM_011/tiles/OM_011_00000_01500.png,OM_011,"[14.0, 223.0, 68.0, 33.0]",11208,ROTEA,train
ROTEA/ROTEA_000596.png,ROTEA,OM_002/tiles/OM_002_08000_07000.png,OM_002,"[0, 5.0, 16.0, 57.0]",596,ROTEA,train
ROTEA/ROTEA_001933.png,ROTEA,OM_003/tiles/OM_003_09000_03500.png,OM_003,"[324.0, 379.0, 75.0, 36.0]",1933,ROTEA,train
ROTEA/ROTEA_005913.png,ROTEA,OM_006/tiles/OM_006_04000_09000.png,OM_006,"[178.0, 289.0, 57.0, 65.0]",5913,ROTEA,train
ROTEA/ROTEA_007648.png,ROTEA,OM_007/tiles/OM_007_01500_05500.png,OM_007,"[87.0, 72.0, 75.0, 28.0]",7648,ROTEA,train
ROTEA/ROTEA_008279.png,ROTEA,OM_009/tiles/OM_009_01500_01000.png,OM_009,"[61.0, 305.0, 36.0, 69.0]",8279,ROTEA,train
ROTEA/ROTEA_001456.png,ROTEA,OM_002/tiles/OM_002_07500_09500.png,OM_002,"[386.0, 241.0, 56.0, 61.0]",1456,ROTEA,train
ROTEA/ROTEA_018196.png,ROTEA,OM_022/tiles/OM_022_05000_02500.png,OM_022,"[0, 463.0, 6.0, 37.0]",18196,ROTEA,train
ROTEA/ROTEA_005815.png,ROTEA,OM_006/tiles/OM_006_04500_08500.png,OM_006,"[0, 123.0, 4.0, 72.0]",5815,ROTEA,train
ROTEA/ROTEA_008377.png,ROTEA,OM_009/tiles/OM_009_01500_01500.png,OM_009,"[46.0, 422.0, 72.0, 68.0]",8377,ROTEA,train
ROTEA/ROTEA_017749.png,ROTEA,OM_022/tiles/OM_022_02000_01500.png,OM_022,"[306.0, 0, 35.0, 51.0]",17749,ROTEA,train
ROTEA/ROTEA_017519.png,ROTEA,OM_022/tiles/OM_022_05500_01000.png,OM_022,"[210.0, 485.0, 75.0, 15.0]",17519,ROTEA,train
ROTEA/ROTEA_007643.png,ROTEA,OM_007/tiles/OM_007_01500_05500.png,OM_007,"[0, 43.0, 3.0, 64.0]",7643,ROTEA,train
ROTEA/ROTEA_009504.png,ROTEA,OM_010/tiles/OM_010_05500_02000.png,OM_010,"[0, 82.0, 66.0, 33.0]",9504,ROTEA,train
ROTEA/ROTEA_017747.png,ROTEA,OM_022/tiles/OM_022_02000_01500.png,OM_022,"[397.0, 17.0, 88.0, 30.0]",17747,ROTEA,train
ROTEA/ROTEA_001478.png,ROTEA,OM_003/tiles/OM_003_06000_00000.png,OM_003,"[420.0, 157.0, 71.0, 40.0]",1478,ROTEA,train
ROTEA/ROTEA_009587.png,ROTEA,OM_010/tiles/OM_010_04500_03500.png,OM_010,"[168.0, 118.0, 53.0, 85.0]",9587,ROTEA,train
ROTEA/ROTEA_000131.png,ROTEA,OM_001/tiles/OM_001_06500_03500.png,OM_001,"[382.0, 373.0, 70.0, 55.0]",131,ROTEA,train
ROTEA/ROTEA_000419.png,ROTEA,OM_002/tiles/OM_002_07500_06500.png,OM_002,"[38.0, 308.0, 41.0, 83.0]",419,ROTEA,train
ROTEA/ROTEA_002987.png,ROTEA,OM_003/tiles/OM_003_08500_08500.png,OM_003,"[219.0, 134.0, 63.0, 51.0]",2987,ROTEA,train
ROTEA/ROTEA_000405.png,ROTEA,OM_002/tiles/OM_002_07000_06500.png,OM_002,"[252.0, 453.0, 76.0, 47.0]",405,ROTEA,train
ROTEA/ROTEA_001722.png,ROTEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[24.0, 252.0, 80.0, 41.0]",1722,ROTEA,train
ROTEA/ROTEA_009148.png,ROTEA,OM_009/tiles/OM_009_03500_04000.png,OM_009,"[144.0, 9.0, 93.0, 29.0]",9148,ROTEA,train
ROTEA/ROTEA_009563.png,ROTEA,OM_010/tiles/OM_010_05000_03000.png,OM_010,"[195.0, 17.0, 69.0, 65.0]",9563,ROTEA,train
ROTEA/ROTEA_011167.png,ROTEA,OM_011/tiles/OM_011_02000_01000.png,OM_011,"[57.0, 188.0, 79.0, 33.0]",11167,ROTEA,train
ROTEA/ROTEA_018611.png,ROTEA,OM_022/tiles/OM_022_07000_03000.png,OM_022,"[28.0, 272.0, 45.0, 77.0]",18611,ROTEA,train
ROTEA/ROTEA_018619.png,ROTEA,OM_022/tiles/OM_022_07000_03000.png,OM_022,"[0, 244.0, 34.0, 30.0]",18619,ROTEA,train
ROTEA/ROTEA_002477.png,ROTEA,OM_003/tiles/OM_003_09500_05500.png,OM_003,"[0, 80.0, 12.0, 46.0]",2477,ROTEA,train
ROTEA/ROTEA_003120.png,ROTEA,OM_003/tiles/OM_003_08500_09500.png,OM_003,"[297.0, 288.0, 70.0, 36.0]",3120,ROTEA,train
ROTEA/ROTEA_010134.png,ROTEA,OM_010/tiles/OM_010_03000_07500.png,OM_010,"[213.0, 0, 73.0, 4.0]",10134,ROTEA,train
ROTEA/ROTEA_015469.png,ROTEA,OM_021/tiles/OM_021_03500_02000.png,OM_021,"[0, 473.0, 44.0, 27.0]",15469,ROTEA,train
ROTEA/ROTEA_001744.png,ROTEA,OM_003/tiles/OM_003_07000_03000.png,OM_003,"[0, 367.0, 44.0, 35.0]",1744,ROTEA,train
ROTEA/ROTEA_009569.png,ROTEA,OM_010/tiles/OM_010_05000_03000.png,OM_010,"[233.0, 161.0, 63.0, 31.0]",9569,ROTEA,train
ROTEA/ROTEA_008551.png,ROTEA,OM_009/tiles/OM_009_01000_02500.png,OM_009,"[283.0, 290.0, 74.0, 21.0]",8551,ROTEA,train
ROTEA/ROTEA_001731.png,ROTEA,OM_003/tiles/OM_003_09500_02500.png,OM_003,"[106.0, 490.0, 72.0, 10.0]",1731,ROTEA,train
ROTEA/ROTEA_009625.png,ROTEA,OM_010/tiles/OM_010_04500_04000.png,OM_010,"[0, 21.0, 20.0, 43.0]",9625,ROTEA,train
